match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff,y_match
2013-ausopen-2220,1,1,1,1,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2013-ausopen-2220,1,1,2,2,P1,0,0,1,0,0,0,0,5,3,0,0,0,0,-1,0.0,0.0,1
2013-ausopen-2220,1,1,3,3,P1,0,1,1,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2013-ausopen-2220,1,1,4,4,P1,0,1,2,0,0,0,0,5,3,0,0,0,0,-1,-1.0,0.0,1
2013-ausopen-2220,1,1,5,5,P1,0,1,3,0,0,0,0,5,3,0,0,1,0,-2,-1.0,0.0,1
2013-ausopen-2220,1,2,6,6,P1,1,1,4,0,1,0,0,5,3,0,0,0,0,-3,-1.0,0.0,1
2013-ausopen-2220,1,2,7,7,P1,1,0,1,0,1,0,0,5,3,0,0,0,0,-4,-1.0,1.0,1
2013-ausopen-2220,1,2,8,8,P1,1,1,1,0,1,0,0,5,3,0,0,0,0,-3,-1.0,1.0,1
2013-ausopen-2220,1,2,9,9,P1,1,2,1,0,1,0,0,5,3,0,0,0,0,-2,-1.0,1.0,1
2013-ausopen-2220,1,2,10,10,P1,1,2,2,0,1,0,0,5,3,0,0,0,0,-3,-1.0,1.0,1
2013-ausopen-2220,1,2,11,11,P1,1,2,3,0,1,0,0,5,3,0,0,1,0,-4,-1.0,1.0,1
2013-ausopen-2220,1,2,12,12,P1,1,3,3,0,1,0,0,5,3,0,0,0,0,-3,-1.0,1.0,1
2013-ausopen-2220,1,2,13,13,P1,1,4,3,0,1,0,0,5,3,0,1,0,0,-2,-1.0,1.0,1
2013-ausopen-2220,1,3,14,14,P1,0,5,3,1,1,0,0,5,3,0,0,0,0,-1,-1.0,1.0,1
2013-ausopen-2220,1,3,15,15,P1,0,0,1,1,1,0,0,5,3,0,0,0,0,-2,-1.0,1.0,1
2013-ausopen-2220,1,3,16,16,P1,0,1,1,1,1,0,0,5,3,0,0,0,0,-1,-1.0,1.0,1
2013-ausopen-2220,1,3,17,17,P1,0,1,2,1,1,0,0,5,3,0,0,0,0,-2,-1.0,1.0,1
2013-ausopen-2220,1,3,18,18,P1,0,1,3,1,1,0,0,5,3,0,0,1,0,-3,-1.0,1.0,1
2013-ausopen-2220,1,4,19,19,P1,1,1,4,1,2,0,0,5,3,0,0,0,0,-4,-1.0,1.0,1
2013-ausopen-2220,1,4,20,20,P1,1,1,0,1,2,0,0,5,3,0,0,0,0,-3,-1.0,1.0,1
2013-ausopen-2220,1,4,21,21,P1,1,2,0,1,2,0,0,5,3,0,0,0,0,-2,-1.0,1.0,1
2013-ausopen-2220,1,4,22,22,P1,1,3,0,1,2,0,0,5,3,0,1,0,0,-1,-1.0,1.0,1
2013-ausopen-2220,1,4,23,23,P1,1,3,1,1,2,0,0,5,3,0,1,0,0,-2,-1.0,1.0,1
2013-ausopen-2220,1,4,24,24,P1,1,3,2,1,2,0,0,5,3,0,1,0,0,-3,-1.0,1.0,1
2013-ausopen-2220,1,4,25,25,P1,1,3,3,1,2,0,0,5,3,0,0,0,0,-4,-1.0,1.0,1
2013-ausopen-2220,1,4,26,26,P1,1,4,3,1,2,0,0,5,3,0,1,0,0,-3,-1.0,1.0,1
2013-ausopen-2220,1,5,27,27,P1,0,5,3,2,2,0,0,5,3,0,0,0,0,-2,-1.0,1.0,1
2013-ausopen-2220,1,5,28,28,P1,0,1,0,2,2,0,0,5,3,0,0,0,0,-1,-1.0,1.0,1
2013-ausopen-2220,1,5,29,29,P1,0,1,1,2,2,0,0,5,3,0,0,0,0,-2,-1.0,1.0,1
2013-ausopen-2220,1,5,30,30,P1,0,2,1,2,2,0,0,5,3,0,0,0,0,-1,-1.0,1.0,1
2013-ausopen-2220,1,5,31,31,P1,0,3,1,2,2,0,0,5,3,0,1,0,1,0,-1.0,0.0,1
2013-ausopen-2220,1,5,32,32,P1,0,3,2,2,2,0,0,5,3,0,1,0,1,-1,-1.0,0.0,1
2013-ausopen-2220,1,5,33,33,P1,0,3,3,2,2,0,0,5,3,0,0,0,0,-2,-1.0,0.0,1
2013-ausopen-2220,1,5,34,34,P1,0,3,4,2,2,0,0,5,3,0,0,1,0,-3,-1.0,0.0,1
2013-ausopen-2220,1,6,35,35,P1,1,3,5,2,3,0,0,5,3,0,0,0,0,-4,-1.0,0.0,1
2013-ausopen-2220,1,6,36,36,P1,1,1,0,2,3,0,0,5,3,0,0,0,0,-3,-1.0,0.0,1
2013-ausopen-2220,1,6,37,37,P1,1,2,0,2,3,0,0,5,3,0,0,0,0,-2,-1.0,0.0,1
2013-ausopen-2220,1,6,38,38,P1,1,3,0,2,3,0,0,5,3,0,1,0,0,-1,-1.0,0.0,1
2013-ausopen-2220,1,7,39,39,P1,0,4,0,3,3,0,0,5,3,0,0,0,0,0,-1.0,0.0,1
2013-ausopen-2220,1,7,40,40,P1,0,1,0,3,3,0,0,5,3,0,0,0,0,1,-1.0,0.0,1
2013-ausopen-2220,1,7,41,41,P1,0,2,0,3,3,0,0,5,3,0,0,0,0,2,-1.0,0.0,1
2013-ausopen-2220,1,7,42,42,P1,0,3,0,3,3,0,0,5,3,0,1,0,1,3,-1.0,0.0,1
2013-ausopen-2220,1,8,43,43,P1,1,4,0,4,3,0,0,5,3,0,0,0,0,4,-1.0,0.0,1
2013-ausopen-2220,1,8,44,44,P1,1,0,1,4,3,0,0,5,3,0,0,0,0,3,-1.0,1.0,1
2013-ausopen-2220,1,8,45,45,P1,1,1,1,4,3,0,0,5,3,0,0,0,0,4,-1.0,1.0,1
2013-ausopen-2220,1,8,46,46,P1,1,1,2,4,3,0,0,5,3,0,0,0,0,3,-1.0,1.0,1
2013-ausopen-2220,1,8,47,47,P1,1,2,2,4,3,0,0,5,3,0,0,0,0,4,-1.0,1.0,1
2013-ausopen-2220,1,8,48,48,P1,1,2,3,4,3,0,0,5,3,0,0,1,0,3,-1.0,1.0,1
2013-ausopen-2220,1,9,49,49,P1,0,2,4,4,4,0,0,5,3,0,0,0,0,2,-1.0,1.0,1
2013-ausopen-2220,1,9,50,50,P1,0,1,0,4,4,0,0,5,3,0,0,0,0,3,-1.0,0.0,1
2013-ausopen-2220,1,9,51,51,P1,0,1,1,4,4,0,0,5,3,0,0,0,0,2,-1.0,0.0,1
2013-ausopen-2220,1,9,52,52,P1,0,1,2,4,4,0,0,5,3,0,0,0,0,1,-1.0,0.0,1
2013-ausopen-2220,1,9,53,53,P1,0,2,2,4,4,0,0,5,3,0,0,0,0,2,-1.0,0.0,1
2013-ausopen-2220,1,9,54,54,P1,0,2,3,4,4,0,0,5,3,0,0,1,0,1,-1.0,0.0,1
2013-ausopen-2220,1,9,55,55,P1,0,3,3,4,4,0,0,5,3,0,0,0,0,2,-1.0,-1.0,1
2013-ausopen-2220,1,9,56,56,P1,0,4,3,4,4,0,0,5,3,0,1,0,1,3,-1.0,-2.0,1
2013-ausopen-2220,1,10,57,57,P1,1,5,3,5,4,0,0,5,3,0,0,0,0,4,-1.0,-2.0,1
2013-ausopen-2220,1,10,58,58,P1,1,1,0,5,4,0,0,5,3,0,0,0,0,5,-1.0,-2.0,1
2013-ausopen-2220,1,10,59,59,P1,1,2,0,5,4,0,0,5,3,0,0,0,0,6,-1.0,-2.0,1
2013-ausopen-2220,1,10,60,60,P1,1,3,0,5,4,0,0,5,3,0,1,0,0,7,-1.0,-2.0,1
2013-ausopen-2220,1,10,61,61,P1,1,3,1,5,4,0,0,5,3,0,1,0,0,6,-1.0,-2.0,1
2013-ausopen-2220,1,10,62,62,P1,1,3,2,5,4,0,0,5,3,0,1,0,0,5,-1.0,-2.0,1
2013-ausopen-2220,1,10,63,63,P1,1,3,3,5,4,0,0,5,3,0,0,0,0,4,-1.0,-2.0,1
2013-ausopen-2220,1,10,64,64,P1,1,4,3,5,4,0,0,5,3,0,1,0,0,5,-1.0,-2.0,1
2013-ausopen-2220,1,10,65,65,P1,1,4,4,5,4,0,0,5,3,0,0,0,0,4,-1.0,-1.0,1
2013-ausopen-2220,1,10,66,66,P1,1,5,4,5,4,0,0,5,3,0,1,0,0,5,-1.0,-1.0,1
2013-ausopen-2220,1,10,67,67,P1,1,5,5,5,4,0,0,5,3,0,0,0,0,4,-1.0,-1.0,1
2013-ausopen-2220,1,10,68,68,P1,1,6,5,5,4,0,0,5,3,0,1,0,0,5,-1.0,-1.0,1
2013-ausopen-2220,1,10,69,69,P1,1,6,6,5,4,0,0,5,3,0,0,0,0,4,-1.0,-1.0,1
2013-ausopen-2220,1,10,70,70,P1,1,7,6,5,4,0,0,5,3,0,1,0,0,5,-1.0,-1.0,1
2013-ausopen-2220,1,10,71,71,P1,1,7,7,5,4,0,0,5,3,0,0,0,0,4,-1.0,-1.0,1
2013-ausopen-2220,1,10,72,72,P1,1,8,7,5,4,0,0,5,3,0,1,0,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,1,73,73,P1,0,9,7,0,0,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,1,74,74,P1,0,0,1,0,0,1,0,5,3,0,0,0,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,1,75,75,P1,0,1,1,0,0,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,1,76,76,P1,0,1,2,0,0,1,0,5,3,0,0,0,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,1,77,77,P1,0,2,2,0,0,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,1,78,78,P1,0,2,3,0,0,1,0,5,3,0,0,1,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,1,79,79,P1,0,3,3,0,0,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,1,80,80,P1,0,4,3,0,0,1,0,5,3,0,1,0,1,7,-1.0,-1.0,1
2013-ausopen-2220,2,1,81,81,P1,0,4,4,0,0,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,1,82,82,P1,0,4,5,0,0,1,0,5,3,0,0,1,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,1,83,83,P1,0,5,5,0,0,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,1,84,84,P1,0,6,5,0,0,1,0,5,3,0,1,0,1,7,-1.0,-1.0,1
2013-ausopen-2220,2,1,85,85,P1,0,6,6,0,0,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,1,86,86,P1,0,6,7,0,0,1,0,5,3,0,0,1,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,1,87,87,P1,0,7,7,0,0,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,1,88,88,P1,0,7,8,0,0,1,0,5,3,0,0,1,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,1,89,89,P1,0,8,8,0,0,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,1,90,90,P1,0,8,9,0,0,1,0,5,3,0,0,1,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,2,91,91,P1,1,8,10,0,1,1,0,5,3,0,0,0,0,4,-1.0,-1.0,1
2013-ausopen-2220,2,2,92,92,P1,1,0,1,0,1,1,0,5,3,0,0,0,0,3,-1.0,-1.0,1
2013-ausopen-2220,2,2,93,93,P1,1,1,1,0,1,1,0,5,3,0,0,0,0,4,-1.0,-1.0,1
2013-ausopen-2220,2,2,94,94,P1,1,2,1,0,1,1,0,5,3,0,0,0,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,2,95,95,P1,1,3,1,0,1,1,0,5,3,0,1,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,2,96,96,P1,1,3,2,0,1,1,0,5,3,0,1,0,0,5,-1.0,-1.0,1
2013-ausopen-2220,2,3,97,97,P1,0,4,2,1,1,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,3,98,98,P1,0,1,0,1,1,1,0,5,3,0,0,0,0,7,-1.0,-1.0,1
2013-ausopen-2220,2,3,99,99,P1,0,1,1,1,1,1,0,5,3,0,0,0,0,6,-1.0,-1.0,1
2013-ausopen-2220,2,3,100,100,P1,0,2,1,1,1,1,0,5,3,0,0,0,0,7,-1.0,-1.0,1
