match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff
2020-usopen-3402,1,1,0X,1,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0
2020-usopen-3402,1,1,0Y,2,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0
2020-usopen-3402,1,1,1,3,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0
2020-usopen-3402,1,1,2,4,P1,0,0,1,0,0,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2020-usopen-3402,1,1,3,5,P1,0,0,2,0,0,0,0,5,3,0,0,0,0,-2,-1.0,0.0
2020-usopen-3402,1,1,4,6,P1,0,1,2,0,0,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2020-usopen-3402,1,1,5,7,P1,0,1,3,0,0,0,0,5,3,0,0,1,0,-2,-1.0,0.0
2020-usopen-3402,1,2,6,8,P1,1,1,4,0,1,0,0,5,3,0,0,0,0,-3,-2.0,0.0
2020-usopen-3402,1,2,7,9,P1,1,1,0,0,1,0,0,5,3,0,0,0,0,-2,-2.0,0.0
2020-usopen-3402,1,2,8,10,P1,1,2,0,0,1,0,0,5,3,0,0,0,0,-1,-2.0,0.0
2020-usopen-3402,1,2,9,11,P1,1,3,0,0,1,0,0,5,3,0,1,0,0,0,-2.0,0.0
2020-usopen-3402,1,3,10,12,P1,0,4,0,1,1,0,0,5,3,0,0,0,0,1,-2.0,0.0
2020-usopen-3402,1,3,11,13,P1,0,1,0,1,1,0,0,5,3,0,0,0,0,2,-2.0,0.0
2020-usopen-3402,1,3,12,14,P1,0,1,1,1,1,0,0,5,3,0,0,0,0,1,-2.0,0.0
2020-usopen-3402,1,3,13,15,P1,0,1,2,1,1,0,0,5,3,0,0,0,0,0,-2.0,0.0
2020-usopen-3402,1,3,14,16,P1,0,2,2,1,1,0,0,5,3,0,0,0,0,1,-2.0,0.0
2020-usopen-3402,1,3,15,17,P1,0,3,2,1,1,0,0,5,3,0,1,0,1,2,-2.0,0.0
2020-usopen-3402,1,4,16,18,P1,0,4,2,2,1,0,0,5,3,0,0,0,0,3,-2.0,0.0
2020-usopen-3402,1,4,17,19,P1,0,1,0,2,1,0,0,5,3,0,0,0,0,4,-2.0,0.0
2020-usopen-3402,1,4,18,20,P1,0,2,0,2,1,0,0,5,3,0,0,0,0,5,-2.0,0.0
2020-usopen-3402,1,4,19,21,P1,0,2,1,2,1,0,0,5,3,0,0,0,0,4,-2.0,0.0
2020-usopen-3402,1,4,20,22,P1,0,3,1,2,1,0,0,5,3,0,1,0,1,5,-1.0,0.0
2020-usopen-3402,1,4,21,23,P1,0,3,2,2,1,0,0,5,3,0,1,0,1,4,-1.0,0.0
2020-usopen-3402,1,4,22,24,P1,0,3,3,2,1,0,0,5,3,0,0,0,0,3,-1.0,0.0
2020-usopen-3402,1,4,23,25,P1,0,3,4,2,1,0,0,5,3,0,0,1,0,2,-1.0,0.0
2020-usopen-3402,1,5,24,26,P1,0,3,5,2,2,0,0,5,3,0,0,0,0,1,-1.0,0.0
2020-usopen-3402,1,5,25,27,P1,0,0,1,2,2,0,0,5,3,0,0,0,0,0,-1.0,0.0
2020-usopen-3402,1,5,26,28,P1,0,1,1,2,2,0,0,5,3,0,0,0,0,1,-1.0,0.0
2020-usopen-3402,1,5,27,29,P1,0,1,2,2,2,0,0,5,3,0,0,0,0,0,-1.0,0.0
2020-usopen-3402,1,5,28,30,P1,0,2,2,2,2,0,0,5,3,0,0,0,0,1,-1.0,0.0
2020-usopen-3402,1,5,29,31,P1,0,2,3,2,2,0,0,5,3,0,0,1,0,0,-1.0,0.0
2020-usopen-3402,1,6,30,32,P1,1,2,4,2,3,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2020-usopen-3402,1,6,31,33,P1,1,1,0,2,3,0,0,5,3,0,0,0,0,0,-1.0,0.0
2020-usopen-3402,1,6,32,34,P1,1,2,0,2,3,0,0,5,3,0,0,0,0,1,-1.0,0.0
2020-usopen-3402,1,6,33,35,P1,1,2,1,2,3,0,0,5,3,0,0,0,0,0,-1.0,0.0
2020-usopen-3402,1,6,34,36,P1,1,2,2,2,3,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2020-usopen-3402,1,6,35,37,P1,1,2,3,2,3,0,0,5,3,0,0,1,0,-2,-1.0,0.0
2020-usopen-3402,1,6,36,38,P1,1,3,3,2,3,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2020-usopen-3402,1,6,37,39,P1,1,4,3,2,3,0,0,5,3,0,1,0,0,0,-1.0,0.0
2020-usopen-3402,1,7,38,40,P1,0,5,3,3,3,0,0,5,3,0,0,0,0,1,-1.0,0.0
2020-usopen-3402,1,7,39,41,P1,0,0,1,3,3,0,0,5,3,0,0,0,0,0,-1.0,0.0
2020-usopen-3402,1,7,40,42,P1,0,0,2,3,3,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2020-usopen-3402,1,7,41,43,P1,0,0,3,3,3,0,0,5,3,0,0,1,0,-2,-1.0,0.0
2020-usopen-3402,1,8,42,44,P1,0,0,4,3,4,0,0,5,3,0,0,0,0,-3,-1.0,0.0
2020-usopen-3402,1,8,43,45,P1,0,1,0,3,4,0,0,5,3,0,0,0,0,-2,-1.0,0.0
2020-usopen-3402,1,8,44,46,P1,0,2,0,3,4,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2020-usopen-3402,1,8,45,47,P1,0,3,0,3,4,0,0,5,3,0,1,0,1,0,-1.0,0.0
2020-usopen-3402,1,8,46,48,P1,0,3,1,3,4,0,0,5,3,0,1,0,1,-1,-1.0,0.0
2020-usopen-3402,1,8,47,49,P1,0,3,2,3,4,0,0,5,3,0,1,0,1,-2,-1.0,0.0
2020-usopen-3402,1,8,48,50,P1,0,3,3,3,4,0,0,5,3,0,0,0,0,-3,-1.0,0.0
2020-usopen-3402,1,8,49,51,P1,0,3,4,3,4,0,0,5,3,0,0,1,0,-4,-1.0,0.0
2020-usopen-3402,1,8,50,52,P1,0,4,4,3,4,0,0,5,3,0,0,0,0,-3,-1.0,0.0
2020-usopen-3402,1,8,51,53,P1,0,5,4,3,4,0,0,5,3,0,1,0,1,-2,-1.0,0.0
2020-usopen-3402,1,8,52,54,P1,0,5,5,3,4,0,0,5,3,0,0,0,0,-3,-1.0,0.0
2020-usopen-3402,1,8,53,55,P1,0,6,5,3,4,0,0,5,3,0,1,0,1,-2,-1.0,0.0
2020-usopen-3402,1,9,54,56,P1,0,7,5,4,4,0,0,5,3,0,0,0,0,-1,-1.0,0.0
2020-usopen-3402,1,9,55,57,P1,0,0,1,4,4,0,0,5,3,0,0,0,0,-2,-1.0,0.0
2020-usopen-3402,1,9,56,58,P1,0,1,1,4,4,0,0,5,3,0,0,0,0,-1,-1.0,-1.0
2020-usopen-3402,1,9,57,59,P1,0,2,1,4,4,0,0,5,3,0,0,0,0,0,-1.0,-1.0
2020-usopen-3402,1,9,58,60,P1,0,2,2,4,4,0,0,5,3,0,0,0,0,-1,-1.0,-1.0
2020-usopen-3402,1,9,59,61,P1,0,3,2,4,4,0,0,5,3,0,1,0,1,0,-1.0,-1.0
2020-usopen-3402,1,9,60,62,P1,0,3,3,4,4,0,0,5,3,0,0,0,0,-1,-1.0,-1.0
2020-usopen-3402,1,9,61,63,P1,0,3,4,4,4,0,0,5,3,0,0,1,0,-2,-1.0,-1.0
2020-usopen-3402,1,9,62,64,P1,0,4,4,4,4,0,0,5,3,0,0,0,0,-1,-1.0,-1.0
2020-usopen-3402,1,9,63,65,P1,0,4,5,4,4,0,0,5,3,0,0,1,0,-2,-1.0,-1.0
2020-usopen-3402,1,9,64,66,P1,0,5,5,4,4,0,0,5,3,0,0,0,0,-1,-1.0,-1.0
2020-usopen-3402,1,9,65,67,P1,0,5,6,4,4,0,0,5,3,0,0,1,0,-2,-1.0,-1.0
2020-usopen-3402,1,10,66,68,P1,1,5,7,4,5,0,0,5,3,0,0,0,0,-3,-1.0,-1.0
2020-usopen-3402,1,10,67,69,P1,1,0,1,4,5,0,0,5,3,0,0,0,0,-4,-1.0,-1.0
2020-usopen-3402,1,10,68,70,P1,1,1,1,4,5,0,0,5,3,0,0,0,0,-3,-1.0,-1.0
2020-usopen-3402,1,10,69,71,P1,1,2,1,4,5,0,0,5,3,0,0,0,0,-2,-1.0,-1.0
2020-usopen-3402,1,10,70,72,P1,1,2,2,4,5,0,0,5,3,0,0,0,0,-3,-1.0,-1.0
2020-usopen-3402,1,10,71,73,P1,1,3,2,4,5,0,0,5,3,0,1,0,0,-2,-1.0,-1.0
2020-usopen-3402,1,11,72,74,P1,0,4,2,5,5,0,0,5,3,0,0,0,0,-1,-1.0,-1.0
2020-usopen-3402,1,11,73,75,P1,0,0,1,5,5,0,0,5,3,0,0,0,0,-2,-2.0,-1.0
2020-usopen-3402,1,11,74,76,P1,0,0,2,5,5,0,0,5,3,0,0,0,0,-3,-2.0,-1.0
2020-usopen-3402,1,11,75,77,P1,0,0,3,5,5,0,0,5,3,0,0,1,0,-4,-2.0,-1.0
2020-usopen-3402,1,12,76,78,P1,0,0,4,5,6,0,0,5,3,0,0,0,0,-5,-2.0,-1.0
2020-usopen-3402,1,12,77,79,P1,0,0,1,5,6,0,0,5,3,0,0,0,0,-6,-2.0,-1.0
2020-usopen-3402,1,12,78,80,P1,0,0,2,5,6,0,0,5,3,0,0,0,0,-7,-2.0,-1.0
2020-usopen-3402,1,12,79,81,P1,0,1,2,5,6,0,0,5,3,0,0,0,0,-6,-2.0,-1.0
2020-usopen-3402,1,12,80,82,P1,0,2,2,5,6,0,0,5,3,0,0,0,0,-5,-2.0,-1.0
2020-usopen-3402,1,12,81,83,P1,0,3,2,5,6,0,0,5,3,0,1,0,1,-4,-2.0,-1.0
2020-usopen-3402,1,13,82,84,P1,0,4,2,6,6,0,0,5,3,1,0,0,0,-3,-2.0,-1.0
2020-usopen-3402,1,13,83,85,P1,1,0,1,6,6,0,0,5,3,1,0,0,0,-4,-2.0,-1.0
2020-usopen-3402,1,13,84,86,P1,1,0,2,6,6,0,0,5,3,1,0,0,0,-5,-2.0,-1.0
2020-usopen-3402,1,13,85,87,P1,0,1,2,6,6,0,0,5,3,1,0,0,0,-4,-2.0,-1.0
2020-usopen-3402,1,13,86,88,P1,0,1,3,6,6,0,0,5,3,1,0,0,0,-5,-2.0,-1.0
2020-usopen-3402,1,13,87,89,P1,0,1,4,6,6,0,0,5,3,1,0,0,0,-6,-2.0,-1.0
2020-usopen-3402,1,13,88,90,P1,0,2,4,6,6,0,0,5,3,1,0,0,0,-5,-2.0,-1.0
2020-usopen-3402,1,13,89,91,P1,0,2,5,6,6,0,0,5,3,1,0,0,0,-6,-2.0,-1.0
2020-usopen-3402,1,13,90,92,P1,0,2,6,6,6,0,0,5,3,1,0,0,0,-7,-2.0,-1.0
2020-usopen-3402,1,13,91,93,P1,1,3,6,6,6,0,0,5,3,1,0,0,0,-6,-2.0,-1.0
2020-usopen-3402,2,1,92,94,P1,0,3,7,0,0,0,1,5,3,0,0,0,0,-7,-2.0,-1.0
2020-usopen-3402,2,1,93,95,P1,0,0,1,0,0,0,1,5,3,0,0,0,0,-8,-2.0,-1.0
2020-usopen-3402,2,1,94,96,P1,0,1,1,0,0,0,1,5,3,0,0,0,0,-7,-2.0,-1.0
2020-usopen-3402,2,1,95,97,P1,0,2,1,0,0,0,1,5,3,0,0,0,0,-6,-1.0,-1.0
2020-usopen-3402,2,1,96,98,P1,0,3,1,0,0,0,1,5,3,0,1,0,1,-5,-1.0,-1.0
2020-usopen-3402,2,2,100,99,P1,0,4,1,1,0,0,1,5,3,0,0,0,0,-4,-1.0,-1.0
2020-usopen-3402,2,2,101,100,P1,0,1,0,1,0,0,1,5,3,0,0,0,0,-3,-1.0,-1.0
2020-usopen-3402,2,2,97,101,P1,0,1,1,1,0,0,1,5,3,0,0,0,0,-4,-1.0,-1.0
2020-usopen-3402,2,2,98,102,P1,0,1,2,1,0,0,1,5,3,0,0,0,0,-5,-1.0,-1.0
2020-usopen-3402,2,2,99,103,P1,0,1,3,1,0,0,1,5,3,0,0,1,0,-6,-1.0,-1.0
2020-usopen-3402,2,3,102,104,P1,1,1,4,1,1,0,1,5,3,0,0,0,0,-7,-1.0,-1.0
2020-usopen-3402,2,3,103,105,P1,1,0,1,1,1,0,1,5,3,0,0,0,0,-8,-1.0,-1.0
2020-usopen-3402,2,3,104,106,P1,1,1,1,1,1,0,1,5,3,0,0,0,0,-7,-1.0,-1.0
2020-usopen-3402,2,3,105,107,P1,1,2,1,1,1,0,1,5,3,0,0,0,0,-6,-1.0,-1.0
2020-usopen-3402,2,3,106,108,P1,1,3,1,1,1,0,1,5,3,0,1,0,0,-5,-1.0,-1.0
2020-usopen-3402,2,4,107,109,P1,0,4,1,2,1,0,1,5,3,0,0,0,0,-4,-1.0,-1.0
2020-usopen-3402,2,4,108,110,P1,0,0,1,2,1,0,1,5,3,0,0,0,0,-5,-1.0,-1.0
2020-usopen-3402,2,4,109,111,P1,0,0,2,2,1,0,1,5,3,0,0,0,0,-6,-1.0,-1.0
2020-usopen-3402,2,4,110,112,P1,0,0,3,2,1,0,1,5,3,0,0,1,0,-7,-1.0,-1.0
2020-usopen-3402,2,5,111,113,P1,0,0,4,2,2,0,1,5,3,0,0,0,0,-8,-1.0,-1.0
2020-usopen-3402,2,5,112,114,P1,0,1,0,2,2,0,1,5,3,0,0,0,0,-7,-1.0,-1.0
2020-usopen-3402,2,5,113,115,P1,0,1,1,2,2,0,1,5,3,0,0,0,0,-8,-1.0,0.0
2020-usopen-3402,2,5,114,116,P1,0,2,1,2,2,0,1,5,3,0,0,0,0,-7,-1.0,0.0
2020-usopen-3402,2,5,115,117,P1,0,3,1,2,2,0,1,5,3,0,1,0,1,-6,0.0,0.0
2020-usopen-3402,2,6,116,118,P1,0,4,1,3,2,0,1,5,3,0,0,0,0,-5,0.0,0.0
2020-usopen-3402,2,6,117,119,P1,0,0,1,3,2,0,1,5,3,0,0,0,0,-6,0.0,0.0
2020-usopen-3402,2,6,118,120,P1,0,0,2,3,2,0,1,5,3,0,0,0,0,-7,0.0,0.0
