match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff
2018-wimbledon-2148,1,1,0X,1,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0
2018-wimbledon-2148,1,1,0Y,2,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0
2018-wimbledon-2148,1,1,1,3,P1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0
2018-wimbledon-2148,1,1,2,4,P1,1,0,1,0,0,0,0,5,3,0,0,0,0,-1,0.0,1.0
2018-wimbledon-2148,1,1,3,5,P1,1,1,1,0,0,0,0,5,3,0,0,0,0,0,0.0,1.0
2018-wimbledon-2148,1,1,4,6,P1,1,2,1,0,0,0,0,5,3,0,0,0,0,1,0.0,1.0
2018-wimbledon-2148,1,1,5,7,P1,1,2,2,0,0,0,0,5,3,0,0,0,0,0,0.0,1.0
2018-wimbledon-2148,1,1,6,8,P1,1,3,2,0,0,0,0,5,3,0,1,0,0,1,0.0,1.0
2018-wimbledon-2148,1,2,10,9,P1,0,4,2,1,0,0,0,5,3,0,0,0,0,2,0.0,1.0
2018-wimbledon-2148,1,2,11,10,P1,0,0,1,1,0,0,0,5,3,0,0,0,0,1,0.0,1.0
2018-wimbledon-2148,1,2,7,11,P1,0,0,2,1,0,0,0,5,3,0,0,0,0,0,0.0,1.0
2018-wimbledon-2148,1,2,8,12,P1,0,0,3,1,0,0,0,5,3,0,0,1,0,-1,0.0,1.0
2018-wimbledon-2148,1,2,9,13,P1,0,0,4,1,0,0,0,5,3,0,0,0,0,-2,0.0,1.0
2018-wimbledon-2148,1,3,12,14,P1,1,1,4,2,0,0,0,5,3,0,0,0,0,-1,0.0,1.0
2018-wimbledon-2148,1,3,13,15,P1,1,1,0,2,0,0,0,5,3,0,0,0,0,0,0.0,1.0
2018-wimbledon-2148,1,3,14,16,P1,1,1,1,2,0,0,0,5,3,0,0,0,0,-1,0.0,2.0
2018-wimbledon-2148,1,3,15,17,P1,1,1,2,2,0,0,0,5,3,0,0,0,0,-2,0.0,3.0
2018-wimbledon-2148,1,3,16,18,P1,1,2,2,2,0,0,0,5,3,0,0,0,0,-1,0.0,3.0
2018-wimbledon-2148,1,3,17,19,P1,1,3,2,2,0,0,0,5,3,0,1,0,0,0,0.0,3.0
2018-wimbledon-2148,1,4,18,20,P1,0,4,2,3,0,0,0,5,3,0,0,0,0,1,0.0,3.0
2018-wimbledon-2148,1,4,19,21,P1,0,1,0,3,0,0,0,5,3,0,0,0,0,2,0.0,3.0
2018-wimbledon-2148,1,4,20,22,P1,0,2,0,3,0,0,0,5,3,0,0,0,0,3,0.0,3.0
2018-wimbledon-2148,1,4,21,23,P1,0,2,1,3,0,0,0,5,3,0,0,0,0,2,0.0,3.0
2018-wimbledon-2148,1,4,22,24,P1,0,3,1,3,0,0,0,5,3,0,1,0,1,3,0.0,3.0
2018-wimbledon-2148,1,4,23,25,P1,0,3,2,3,0,0,0,5,3,0,1,0,1,2,0.0,3.0
2018-wimbledon-2148,1,5,24,26,P1,1,4,2,4,0,0,0,5,3,0,0,0,0,3,0.0,3.0
2018-wimbledon-2148,1,5,25,27,P1,1,1,0,4,0,0,0,5,3,0,0,0,0,4,0.0,3.0
2018-wimbledon-2148,1,5,26,28,P1,1,2,0,4,0,0,0,5,3,0,0,0,0,5,0.0,3.0
2018-wimbledon-2148,1,5,27,29,P1,1,3,0,4,0,0,0,5,3,0,1,0,0,6,0.0,3.0
2018-wimbledon-2148,1,5,28,30,P1,1,3,1,4,0,0,0,5,3,0,1,0,0,5,0.0,3.0
2018-wimbledon-2148,1,5,29,31,P1,1,3,2,4,0,0,0,5,3,0,1,0,0,4,0.0,3.0
2018-wimbledon-2148,1,5,30,32,P1,1,3,3,4,0,0,0,5,3,0,0,0,0,3,0.0,3.0
2018-wimbledon-2148,1,5,31,33,P1,1,3,4,4,0,0,0,5,3,0,0,1,0,2,0.0,3.0
2018-wimbledon-2148,1,5,32,34,P1,1,4,4,4,0,0,0,5,3,0,0,0,0,3,0.0,3.0
2018-wimbledon-2148,1,5,33,35,P1,1,5,4,4,0,0,0,5,3,0,1,0,0,4,0.0,3.0
2018-wimbledon-2148,1,6,34,36,P1,0,6,4,5,0,0,0,5,3,0,0,0,0,5,0.0,3.0
2018-wimbledon-2148,1,6,35,37,P1,0,1,0,5,0,0,0,5,3,0,0,0,0,6,0.0,3.0
2018-wimbledon-2148,1,6,36,38,P1,0,2,0,5,0,0,0,5,3,0,0,0,0,7,0.0,3.0
2018-wimbledon-2148,1,6,37,39,P1,0,2,1,5,0,0,0,5,3,0,0,0,0,6,0.0,3.0
2018-wimbledon-2148,1,6,38,40,P1,0,3,1,5,0,0,0,5,3,0,1,0,1,7,0.0,3.0
2018-wimbledon-2148,1,6,39,41,P1,0,3,2,5,0,0,0,5,3,0,1,0,1,6,0.0,3.0
2018-wimbledon-2148,1,7,40,42,P1,1,4,2,6,0,0,0,5,3,0,0,0,0,7,0.0,3.0
2018-wimbledon-2148,1,7,41,43,P1,1,1,0,6,0,0,0,5,3,0,0,0,0,8,0.0,3.0
2018-wimbledon-2148,1,7,42,44,P1,1,1,1,6,0,0,0,5,3,0,0,0,0,7,0.0,4.0
2018-wimbledon-2148,1,7,43,45,P1,1,2,1,6,0,0,0,5,3,0,0,0,0,8,0.0,4.0
2018-wimbledon-2148,1,7,44,46,P1,1,3,1,6,0,0,0,5,3,0,1,0,0,9,0.0,4.0
2018-wimbledon-2148,2,1,45,47,P1,0,4,1,0,0,1,0,5,3,0,0,0,0,10,0.0,4.0
2018-wimbledon-2148,2,1,46,48,P1,0,0,1,0,0,1,0,5,3,0,0,0,0,9,0.0,4.0
2018-wimbledon-2148,2,1,47,49,P1,0,0,2,0,0,1,0,5,3,0,0,0,0,8,0.0,4.0
2018-wimbledon-2148,2,1,48,50,P1,0,0,3,0,0,1,0,5,3,0,0,1,0,7,0.0,4.0
2018-wimbledon-2148,2,2,49,51,P1,1,0,4,0,1,1,0,5,3,0,0,0,0,6,0.0,4.0
2018-wimbledon-2148,2,2,50,52,P1,1,0,1,0,1,1,0,5,3,0,0,0,0,5,0.0,5.0
2018-wimbledon-2148,2,2,51,53,P1,1,0,2,0,1,1,0,5,3,0,0,0,0,4,0.0,5.0
2018-wimbledon-2148,2,2,52,54,P1,1,0,3,0,1,1,0,5,3,0,0,1,0,3,0.0,6.0
2018-wimbledon-2148,2,3,53,55,P1,0,0,4,0,2,1,0,5,3,0,0,0,0,2,0.0,6.0
2018-wimbledon-2148,2,3,54,56,P1,0,1,0,0,2,1,0,5,3,0,0,0,0,3,0.0,6.0
2018-wimbledon-2148,2,3,55,57,P1,0,2,0,0,2,1,0,5,3,0,0,0,0,4,0.0,6.0
2018-wimbledon-2148,2,3,56,58,P1,0,2,1,0,2,1,0,5,3,0,0,0,0,3,0.0,6.0
2018-wimbledon-2148,2,3,57,59,P1,0,3,1,0,2,1,0,5,3,0,1,0,1,4,0.0,6.0
2018-wimbledon-2148,2,3,58,60,P1,0,3,2,0,2,1,0,5,3,0,1,0,1,3,0.0,6.0
2018-wimbledon-2148,2,4,59,61,P1,1,4,2,1,2,1,0,5,3,0,0,0,0,4,0.0,6.0
2018-wimbledon-2148,2,4,60,62,P1,1,1,0,1,2,1,0,5,3,0,0,0,0,5,0.0,6.0
2018-wimbledon-2148,2,4,61,63,P1,1,2,0,1,2,1,0,5,3,0,0,0,0,6,0.0,6.0
2018-wimbledon-2148,2,4,62,64,P1,1,3,0,1,2,1,0,5,3,0,1,0,0,7,0.0,6.0
2018-wimbledon-2148,2,5,63,65,P1,0,4,0,2,2,1,0,5,3,0,0,0,0,8,0.0,6.0
2018-wimbledon-2148,2,5,64,66,P1,0,0,1,2,2,1,0,5,3,0,0,0,0,7,0.0,6.0
2018-wimbledon-2148,2,5,65,67,P1,0,1,1,2,2,1,0,5,3,0,0,0,0,8,0.0,6.0
2018-wimbledon-2148,2,5,66,68,P1,0,2,1,2,2,1,0,5,3,0,0,0,0,9,0.0,6.0
2018-wimbledon-2148,2,5,67,69,P1,0,3,1,2,2,1,0,5,3,0,1,0,1,10,0.0,6.0
2018-wimbledon-2148,2,5,68,70,P1,0,3,2,2,2,1,0,5,3,0,1,0,1,9,0.0,6.0
2018-wimbledon-2148,2,5,69,71,P1,0,3,3,2,2,1,0,5,3,0,0,0,0,8,0.0,6.0
2018-wimbledon-2148,2,5,70,72,P1,0,4,3,2,2,1,0,5,3,0,1,0,1,9,0.0,6.0
2018-wimbledon-2148,2,5,71,73,P1,0,4,4,2,2,1,0,5,3,0,0,0,0,8,0.0,6.0
2018-wimbledon-2148,2,5,72,74,P1,0,4,5,2,2,1,0,5,3,0,0,1,0,7,0.0,6.0
2018-wimbledon-2148,2,5,73,75,P1,0,5,5,2,2,1,0,5,3,0,0,0,0,8,0.0,6.0
2018-wimbledon-2148,2,5,74,76,P1,0,5,6,2,2,1,0,5,3,0,0,1,0,7,0.0,6.0
2018-wimbledon-2148,2,5,75,77,P1,0,6,6,2,2,1,0,5,3,0,0,0,0,8,0.0,6.0
2018-wimbledon-2148,2,5,76,78,P1,0,7,6,2,2,1,0,5,3,0,1,0,1,9,0.0,6.0
2018-wimbledon-2148,2,5,77,79,P1,0,7,7,2,2,1,0,5,3,0,0,0,0,8,0.0,6.0
2018-wimbledon-2148,2,5,78,80,P1,0,8,7,2,2,1,0,5,3,0,1,0,1,9,0.0,6.0
2018-wimbledon-2148,2,5,79,81,P1,0,8,8,2,2,1,0,5,3,0,0,0,0,8,-1.0,6.0
2018-wimbledon-2148,2,5,80,82,P1,0,9,8,2,2,1,0,5,3,0,1,0,1,9,-1.0,6.0
2018-wimbledon-2148,2,6,81,83,P1,1,10,8,3,2,1,0,5,3,0,0,0,0,10,-1.0,5.0
2018-wimbledon-2148,2,6,82,84,P1,1,0,1,3,2,1,0,5,3,0,0,0,0,9,-1.0,6.0
2018-wimbledon-2148,2,6,83,85,P1,1,0,2,3,2,1,0,5,3,0,0,0,0,8,-1.0,6.0
2018-wimbledon-2148,2,6,84,86,P1,1,1,2,3,2,1,0,5,3,0,0,0,0,9,-1.0,6.0
2018-wimbledon-2148,2,6,85,87,P1,1,1,3,3,2,1,0,5,3,0,0,1,0,8,-1.0,6.0
2018-wimbledon-2148,2,7,86,88,P1,0,1,4,3,3,1,0,5,3,0,0,0,0,7,-1.0,7.0
2018-wimbledon-2148,2,7,87,89,P1,0,1,0,3,3,1,0,5,3,0,0,0,0,8,-1.0,7.0
2018-wimbledon-2148,2,7,88,90,P1,0,2,0,3,3,1,0,5,3,0,0,0,0,9,-1.0,7.0
