match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff,y_match
2013-frenchopen-2102,1.0,1.0,2,1,P1,0,0,0,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,0.0,0.0,0
2013-frenchopen-2102,1.0,1.0,3,2,P1,0,0,1,0.0,0.0,0.0,0.0,5,3,0,0,0,0,-1,0.0,0.0,0
2013-frenchopen-2102,1.0,1.0,4,3,P1,0,0,2,0.0,0.0,0.0,0.0,5,3,0,0,0,0,-2,0.0,0.0,0
2013-frenchopen-2102,1.0,1.0,5,4,P1,0,0,3,0.0,0.0,0.0,0.0,5,3,0,0,1,0,-3,0.0,0.0,0
2013-frenchopen-2102,1.0,2.0,6,5,P1,1,0,4,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-4,0.0,0.0,0
2013-frenchopen-2102,1.0,2.0,7,6,P1,1,1,0,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-3,0.0,0.0,0
2013-frenchopen-2102,1.0,2.0,8,7,P1,1,1,1,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-4,0.0,0.0,0
2013-frenchopen-2102,1.0,2.0,9,8,P1,1,2,1,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-3,0.0,0.0,0
2013-frenchopen-2102,1.0,2.0,10,9,P1,1,3,1,0.0,1.0,0.0,0.0,5,3,0,1,0,0,-2,0.0,0.0,0
2013-frenchopen-2102,1.0,2.0,11,10,P1,1,3,2,0.0,1.0,0.0,0.0,5,3,0,1,0,0,-3,0.0,0.0,0
2013-frenchopen-2102,1.0,2.0,12,11,P1,1,3,3,0.0,1.0,0.0,0.0,5,3,0,0,0,0,-4,0.0,0.0,0
2013-frenchopen-2102,1.0,2.0,13,12,P1,1,3,4,0.0,1.0,0.0,0.0,5,3,0,0,1,0,-5,0.0,0.0,0
