match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff,y_match
2012-wimbledon-2310,1,1,1,1,P1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2012-wimbledon-2310,1,1,2,2,P1,1,1,0,0,0,0,0,5,3,0,0,0,0,1,1.0,0.0,1
2012-wimbledon-2310,1,1,3,3,P1,1,2,0,0,0,0,0,5,3,0,0,0,0,2,1.0,0.0,1
2012-wimbledon-2310,1,1,4,4,P1,1,3,0,0,0,0,0,5,3,0,1,0,0,3,1.0,0.0,1
2012-wimbledon-2310,1,2,5,5,P1,0,4,0,1,0,0,0,5,3,0,0,0,0,4,1.0,0.0,1
2012-wimbledon-2310,1,2,6,6,P1,0,1,0,1,0,0,0,5,3,0,0,0,0,5,1.0,0.0,1
2012-wimbledon-2310,1,2,7,7,P1,0,2,0,1,0,0,0,5,3,0,0,0,0,6,1.0,0.0,1
2012-wimbledon-2310,1,2,8,8,P1,0,3,0,1,0,0,0,5,3,0,1,0,1,7,1.0,0.0,1
2012-wimbledon-2310,1,3,9,9,P1,1,4,0,2,0,0,0,5,3,0,0,0,0,8,1.0,0.0,1
2012-wimbledon-2310,1,3,10,10,P1,1,1,0,2,0,0,0,5,3,0,0,0,0,9,2.0,0.0,1
2012-wimbledon-2310,1,3,11,11,P1,1,2,0,2,0,0,0,5,3,0,0,0,0,10,2.0,0.0,1
2012-wimbledon-2310,1,3,12,12,P1,1,3,0,2,0,0,0,5,3,0,1,0,0,11,2.0,0.0,1
2012-wimbledon-2310,1,4,13,13,P1,0,4,0,3,0,0,0,5,3,0,0,0,0,12,2.0,0.0,1
2012-wimbledon-2310,1,4,14,14,P1,0,1,0,3,0,0,0,5,3,0,0,0,0,13,2.0,0.0,1
2012-wimbledon-2310,1,4,15,15,P1,0,2,0,3,0,0,0,5,3,0,0,0,0,14,2.0,0.0,1
2012-wimbledon-2310,1,4,16,16,P1,0,3,0,3,0,0,0,5,3,0,1,0,1,15,2.0,0.0,1
2012-wimbledon-2310,1,5,17,17,P1,1,4,0,4,0,0,0,5,3,0,0,0,0,16,2.0,0.0,1
2012-wimbledon-2310,1,5,18,18,P1,1,1,0,4,0,0,0,5,3,0,0,0,0,17,2.0,0.0,1
2012-wimbledon-2310,1,5,19,19,P1,1,2,0,4,0,0,0,5,3,0,0,0,0,18,3.0,0.0,1
2012-wimbledon-2310,1,5,20,20,P1,1,3,0,4,0,0,0,5,3,0,1,0,0,19,3.0,0.0,1
2012-wimbledon-2310,1,6,21,21,P1,0,4,0,5,0,0,0,5,3,0,0,0,0,20,4.0,0.0,1
2012-wimbledon-2310,1,6,22,22,P1,0,1,0,5,0,0,0,5,3,0,0,0,0,21,4.0,0.0,1
2012-wimbledon-2310,1,6,23,23,P1,0,2,0,5,0,0,0,5,3,0,0,0,0,22,4.0,0.0,1
2012-wimbledon-2310,1,6,24,24,P1,0,3,0,5,0,0,0,5,3,0,1,0,1,23,4.0,0.0,1
2012-wimbledon-2310,2,1,25,25,P1,1,4,0,0,0,1,0,5,3,0,0,0,0,24,4.0,0.0,1
2012-wimbledon-2310,2,1,26,26,P1,1,0,1,0,0,1,0,5,3,0,0,0,0,23,4.0,0.0,1
2012-wimbledon-2310,2,1,27,27,P1,1,1,1,0,0,1,0,5,3,0,0,0,0,24,4.0,0.0,1
2012-wimbledon-2310,2,1,28,28,P1,1,1,2,0,0,1,0,5,3,0,0,0,0,23,4.0,0.0,1
2012-wimbledon-2310,2,1,29,29,P1,1,2,2,0,0,1,0,5,3,0,0,0,0,24,4.0,0.0,1
