match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff,y_match
2012-ausopen-1133,1,1,1,1,P1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0.0,0.0,1
2012-ausopen-1133,1,1,2,2,P1,0,1,0,0,0,0,0,5,3,0,0,0,0,1,0.0,0.0,1
2012-ausopen-1133,1,1,3,3,P1,0,1,1,0,0,0,0,5,3,0,0,0,0,0,-1.0,0.0,1
2012-ausopen-1133,1,1,4,4,P1,0,2,1,0,0,0,0,5,3,0,0,0,0,1,-1.0,0.0,1
2012-ausopen-1133,1,1,5,5,P1,0,2,2,0,0,0,0,5,3,0,0,0,0,0,-2.0,0.0,1
2012-ausopen-1133,1,1,6,6,P1,0,3,2,0,0,0,0,5,3,0,1,0,1,1,-2.0,0.0,1
2012-ausopen-1133,1,1,7,7,P1,0,3,3,0,0,0,0,5,3,0,0,0,0,0,-2.0,0.0,1
2012-ausopen-1133,1,1,8,8,P1,0,4,3,0,0,0,0,5,3,0,1,0,1,1,-2.0,0.0,1
2012-ausopen-1133,1,2,9,9,P1,1,5,3,1,0,0,0,5,3,0,0,0,0,2,-2.0,0.0,1
2012-ausopen-1133,1,2,10,10,P1,1,0,1,1,0,0,0,5,3,0,0,0,0,1,-2.0,0.0,1
2012-ausopen-1133,1,2,11,11,P1,1,0,2,1,0,0,0,5,3,0,0,0,0,0,-2.0,1.0,1
2012-ausopen-1133,1,2,12,12,P1,1,1,2,1,0,0,0,5,3,0,0,0,0,1,-2.0,1.0,1
2012-ausopen-1133,1,2,13,13,P1,1,2,2,1,0,0,0,5,3,0,0,0,0,2,-2.0,1.0,1
2012-ausopen-1133,1,2,14,14,P1,1,3,2,1,0,0,0,5,3,0,1,0,0,3,-2.0,1.0,1
2012-ausopen-1133,1,3,15,15,P1,0,4,2,2,0,0,0,5,3,0,0,0,0,4,-2.0,1.0,1
2012-ausopen-1133,1,3,16,16,P1,0,0,1,2,0,0,0,5,3,0,0,0,0,3,-2.0,1.0,1
2012-ausopen-1133,1,3,17,17,P1,0,0,2,2,0,0,0,5,3,0,0,0,0,2,-2.0,1.0,1
2012-ausopen-1133,1,3,18,18,P1,0,0,3,2,0,0,0,5,3,0,0,1,0,1,-2.0,1.0,1
2012-ausopen-1133,1,4,19,19,P1,1,0,4,2,1,0,0,5,3,0,0,0,0,0,-2.0,1.0,1
2012-ausopen-1133,1,4,20,20,P1,1,0,1,2,1,0,0,5,3,0,0,0,0,-1,-2.0,1.0,1
2012-ausopen-1133,1,4,21,21,P1,1,1,1,2,1,0,0,5,3,0,0,0,0,0,-2.0,1.0,1
2012-ausopen-1133,1,4,22,22,P1,1,2,1,2,1,0,0,5,3,0,0,0,0,1,-2.0,1.0,1
2012-ausopen-1133,1,4,23,23,P1,1,2,2,2,1,0,0,5,3,0,0,0,0,0,-2.0,1.0,1
2012-ausopen-1133,1,4,24,24,P1,1,2,3,2,1,0,0,5,3,0,0,1,0,-1,-2.0,1.0,1
2012-ausopen-1133,1,4,25,25,P1,1,3,3,2,1,0,0,5,3,0,0,0,0,0,-2.0,1.0,1
2012-ausopen-1133,1,4,26,26,P1,1,4,3,2,1,0,0,5,3,0,1,0,0,1,-1.0,1.0,1
2012-ausopen-1133,1,5,27,27,P1,0,5,3,3,1,0,0,5,3,0,0,0,0,2,-1.0,1.0,1
2012-ausopen-1133,1,5,28,28,P1,0,0,1,3,1,0,0,5,3,0,0,0,0,1,-1.0,1.0,1
2012-ausopen-1133,1,5,29,29,P1,0,1,1,3,1,0,0,5,3,0,0,0,0,2,-1.0,1.0,1
2012-ausopen-1133,1,5,30,30,P1,0,1,2,3,1,0,0,5,3,0,0,0,0,1,-1.0,1.0,1
2012-ausopen-1133,1,5,31,31,P1,0,1,3,3,1,0,0,5,3,0,0,1,0,0,-1.0,1.0,1
2012-ausopen-1133,1,5,32,32,P1,0,2,3,3,1,0,0,5,3,0,0,1,0,1,-1.0,1.0,1
2012-ausopen-1133,1,5,33,33,P1,0,3,3,3,1,0,0,5,3,0,0,0,0,2,-1.0,1.0,1
2012-ausopen-1133,1,5,34,34,P1,0,4,3,3,1,0,0,5,3,0,1,0,1,3,-1.0,1.0,1
2012-ausopen-1133,1,5,35,35,P1,0,4,4,3,1,0,0,5,3,0,0,0,0,2,-1.0,1.0,1
2012-ausopen-1133,1,5,36,36,P1,0,4,5,3,1,0,0,5,3,0,0,1,0,1,-1.0,1.0,1
2012-ausopen-1133,1,5,37,37,P1,0,5,5,3,1,0,0,5,3,0,0,0,0,2,-1.0,1.0,1
2012-ausopen-1133,1,5,38,38,P1,0,6,5,3,1,0,0,5,3,0,1,0,1,3,-1.0,1.0,1
2012-ausopen-1133,1,5,39,39,P1,0,6,6,3,1,0,0,5,3,0,0,0,0,2,-1.0,1.0,1
2012-ausopen-1133,1,5,40,40,P1,0,7,6,3,1,0,0,5,3,0,1,0,1,3,-1.0,0.0,1
2012-ausopen-1133,1,5,41,41,P1,0,7,7,3,1,0,0,5,3,0,0,0,0,2,-1.0,0.0,1
2012-ausopen-1133,1,5,42,42,P1,0,7,8,3,1,0,0,5,3,0,0,1,0,1,-1.0,0.0,1
2012-ausopen-1133,1,6,43,43,P1,1,7,9,3,2,0,0,5,3,0,0,0,0,0,-1.0,0.0,1
2012-ausopen-1133,1,6,44,44,P1,1,1,0,3,2,0,0,5,3,0,0,0,0,1,-1.0,0.0,1
2012-ausopen-1133,1,6,45,45,P1,1,2,0,3,2,0,0,5,3,0,0,0,0,2,-1.0,0.0,1
2012-ausopen-1133,1,6,46,46,P1,1,3,0,3,2,0,0,5,3,0,1,0,0,3,-1.0,0.0,1
2012-ausopen-1133,1,7,47,47,P1,0,4,0,4,2,0,0,5,3,0,0,0,0,4,-1.0,0.0,1
2012-ausopen-1133,1,7,48,48,P1,0,1,0,4,2,0,0,5,3,0,0,0,0,5,-1.0,0.0,1
2012-ausopen-1133,1,7,49,49,P1,0,1,1,4,2,0,0,5,3,0,0,0,0,4,-1.0,0.0,1
2012-ausopen-1133,1,7,50,50,P1,0,1,2,4,2,0,0,5,3,0,0,0,0,3,-1.0,0.0,1
2012-ausopen-1133,1,7,51,51,P1,0,1,3,4,2,0,0,5,3,0,0,1,0,2,-1.0,0.0,1
2012-ausopen-1133,1,8,52,52,P1,1,1,4,4,3,0,0,5,3,0,0,0,0,1,-1.0,0.0,1
2012-ausopen-1133,1,8,53,53,P1,1,1,0,4,3,0,0,5,3,0,0,0,0,2,-1.0,0.0,1
2012-ausopen-1133,1,8,54,54,P1,1,2,0,4,3,0,0,5,3,0,0,0,0,3,-1.0,0.0,1
2012-ausopen-1133,1,8,55,55,P1,1,3,0,4,3,0,0,5,3,0,1,0,0,4,-1.0,0.0,1
2012-ausopen-1133,1,9,56,56,P1,0,4,0,5,3,0,0,5,3,0,0,0,0,5,-1.0,0.0,1
2012-ausopen-1133,1,9,57,57,P1,0,0,1,5,3,0,0,5,3,0,0,0,0,4,-1.0,0.0,1
2012-ausopen-1133,1,9,58,58,P1,0,0,2,5,3,0,0,5,3,0,0,0,0,3,-1.0,0.0,1
2012-ausopen-1133,1,9,59,59,P1,0,1,2,5,3,0,0,5,3,0,0,0,0,4,-1.0,0.0,1
2012-ausopen-1133,1,9,60,60,P1,0,1,3,5,3,0,0,5,3,0,0,1,0,3,-1.0,0.0,1
2012-ausopen-1133,1,10,61,61,P1,1,1,4,5,4,0,0,5,3,0,0,0,0,2,-1.0,0.0,1
2012-ausopen-1133,1,10,62,62,P1,1,1,0,5,4,0,0,5,3,0,0,0,0,3,-1.0,0.0,1
2012-ausopen-1133,1,10,63,63,P1,1,2,0,5,4,0,0,5,3,0,0,0,0,4,-1.0,0.0,1
2012-ausopen-1133,1,10,64,64,P1,1,3,0,5,4,0,0,5,3,0,1,0,0,5,-1.0,0.0,1
2012-ausopen-1133,1,10,65,65,P1,1,3,1,5,4,0,0,5,3,0,1,0,0,4,-1.0,0.0,1
2012-ausopen-1133,2,1,66,66,P1,0,4,1,0,0,1,0,5,3,0,0,0,0,5,-1.0,0.0,1
2012-ausopen-1133,2,1,67,67,P1,0,0,1,0,0,1,0,5,3,0,0,0,0,4,-1.0,0.0,1
2012-ausopen-1133,2,1,68,68,P1,0,1,1,0,0,1,0,5,3,0,0,0,0,5,-1.0,0.0,1
2012-ausopen-1133,2,1,69,69,P1,0,2,1,0,0,1,0,5,3,0,0,0,0,6,-1.0,0.0,1
2012-ausopen-1133,2,1,70,70,P1,0,2,2,0,0,1,0,5,3,0,0,0,0,5,-1.0,0.0,1
2012-ausopen-1133,2,1,71,71,P1,0,2,3,0,0,1,0,5,3,0,0,1,0,4,-1.0,0.0,1
2012-ausopen-1133,2,2,72,72,P1,1,2,4,0,1,1,0,5,3,0,0,0,0,3,-1.0,0.0,1
2012-ausopen-1133,2,2,73,73,P1,1,1,0,0,1,1,0,5,3,0,0,0,0,4,0.0,0.0,1
2012-ausopen-1133,2,2,74,74,P1,1,2,0,0,1,1,0,5,3,0,0,0,0,5,0.0,0.0,1
2012-ausopen-1133,2,2,75,75,P1,1,3,0,0,1,1,0,5,3,0,1,0,0,6,0.0,0.0,1
2012-ausopen-1133,2,2,76,76,P1,1,3,1,0,1,1,0,5,3,0,1,0,0,5,0.0,1.0,1
2012-ausopen-1133,2,3,77,77,P1,0,4,1,1,1,1,0,5,3,0,0,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,3,78,78,P1,0,1,0,1,1,1,0,5,3,0,0,0,0,7,1.0,1.0,1
2012-ausopen-1133,2,3,79,79,P1,0,1,1,1,1,1,0,5,3,0,0,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,3,80,80,P1,0,2,1,1,1,1,0,5,3,0,0,0,0,7,1.0,1.0,1
2012-ausopen-1133,2,3,81,81,P1,0,2,2,1,1,1,0,5,3,0,0,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,3,82,82,P1,0,2,3,1,1,1,0,5,3,0,0,1,0,5,1.0,1.0,1
2012-ausopen-1133,2,3,83,83,P1,0,3,3,1,1,1,0,5,3,0,0,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,3,84,84,P1,0,3,4,1,1,1,0,5,3,0,0,1,0,5,1.0,1.0,1
2012-ausopen-1133,2,3,85,85,P1,0,4,4,1,1,1,0,5,3,0,0,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,3,86,86,P1,0,5,4,1,1,1,0,5,3,0,1,0,1,7,1.0,1.0,1
2012-ausopen-1133,2,3,87,87,P1,0,5,5,1,1,1,0,5,3,0,0,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,3,88,88,P1,0,5,6,1,1,1,0,5,3,0,0,1,0,5,1.0,1.0,1
2012-ausopen-1133,2,4,89,89,P1,1,5,7,1,2,1,0,5,3,0,0,0,0,4,0.0,1.0,1
2012-ausopen-1133,2,4,90,90,P1,1,1,0,1,2,1,0,5,3,0,0,0,0,5,0.0,1.0,1
2012-ausopen-1133,2,4,91,91,P1,1,2,0,1,2,1,0,5,3,0,0,0,0,6,0.0,1.0,1
2012-ausopen-1133,2,4,92,92,P1,1,3,0,1,2,1,0,5,3,0,1,0,0,7,1.0,1.0,1
2012-ausopen-1133,2,5,93,93,P1,0,4,0,2,2,1,0,5,3,0,0,0,0,8,1.0,1.0,1
2012-ausopen-1133,2,5,94,94,P1,0,0,1,2,2,1,0,5,3,0,0,0,0,7,1.0,1.0,1
2012-ausopen-1133,2,5,95,95,P1,0,0,2,2,2,1,0,5,3,0,0,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,5,96,96,P1,0,0,3,2,2,1,0,5,3,0,0,1,0,5,0.0,1.0,1
2012-ausopen-1133,2,6,97,97,P1,1,0,4,2,3,1,0,5,3,0,0,0,0,4,0.0,1.0,1
2012-ausopen-1133,2,6,98,98,P1,1,1,0,2,3,1,0,5,3,0,0,0,0,5,1.0,1.0,1
2012-ausopen-1133,2,6,99,99,P1,1,1,1,2,3,1,0,5,3,0,0,0,0,4,1.0,1.0,1
2012-ausopen-1133,2,6,100,100,P1,1,2,1,2,3,1,0,5,3,0,0,0,0,5,1.0,1.0,1
2012-ausopen-1133,2,6,101,101,P1,1,3,1,2,3,1,0,5,3,0,1,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,7,102,102,P1,0,4,1,3,3,1,0,5,3,0,0,0,0,7,1.0,1.0,1
2012-ausopen-1133,2,7,103,103,P1,0,1,0,3,3,1,0,5,3,0,0,0,0,8,1.0,1.0,1
2012-ausopen-1133,2,7,104,104,P1,0,2,0,3,3,1,0,5,3,0,0,0,0,9,1.0,1.0,1
2012-ausopen-1133,2,7,105,105,P1,0,3,0,3,3,1,0,5,3,0,1,0,1,10,1.0,1.0,1
2012-ausopen-1133,2,7,106,106,P1,0,3,1,3,3,1,0,5,3,0,1,0,1,9,1.0,1.0,1
2012-ausopen-1133,2,7,107,107,P1,0,3,2,3,3,1,0,5,3,0,1,0,1,8,1.0,1.0,1
2012-ausopen-1133,2,8,108,108,P1,1,4,2,4,3,1,0,5,3,0,0,0,0,9,1.0,1.0,1
2012-ausopen-1133,2,8,109,109,P1,1,1,0,4,3,1,0,5,3,0,0,0,0,10,1.0,1.0,1
2012-ausopen-1133,2,8,110,110,P1,1,1,1,4,3,1,0,5,3,0,0,0,0,9,1.0,1.0,1
2012-ausopen-1133,2,8,111,111,P1,1,2,1,4,3,1,0,5,3,0,0,0,0,10,2.0,1.0,1
2012-ausopen-1133,2,8,112,112,P1,1,3,1,4,3,1,0,5,3,0,1,0,0,11,2.0,1.0,1
2012-ausopen-1133,2,8,113,113,P1,1,3,2,4,3,1,0,5,3,0,1,0,0,10,2.0,1.0,1
2012-ausopen-1133,2,9,114,114,P1,0,4,2,5,3,1,0,5,3,0,0,0,0,11,2.0,1.0,1
2012-ausopen-1133,2,9,115,115,P1,0,0,1,5,3,1,0,5,3,0,0,0,0,10,1.0,1.0,1
2012-ausopen-1133,2,9,116,116,P1,0,0,2,5,3,1,0,5,3,0,0,0,0,9,1.0,1.0,1
2012-ausopen-1133,2,9,117,117,P1,0,0,3,5,3,1,0,5,3,0,0,1,0,8,1.0,1.0,1
2012-ausopen-1133,2,10,118,118,P1,1,0,4,5,4,1,0,5,3,0,0,0,0,7,1.0,1.0,1
2012-ausopen-1133,2,10,119,119,P1,1,0,1,5,4,1,0,5,3,0,0,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,10,120,120,P1,1,1,1,5,4,1,0,5,3,0,0,0,0,7,1.0,1.0,1
2012-ausopen-1133,2,10,121,121,P1,1,1,2,5,4,1,0,5,3,0,0,0,0,6,1.0,1.0,1
2012-ausopen-1133,2,10,122,122,P1,1,1,3,5,4,1,0,5,3,0,0,1,0,5,1.0,1.0,1
2012-ausopen-1133,2,10,123,123,P1,1,2,3,5,4,1,0,5,3,0,0,1,0,6,1.0,1.0,1
2012-ausopen-1133,2,10,124,124,P1,1,3,3,5,4,1,0,5,3,0,0,0,0,7,1.0,1.0,1
2012-ausopen-1133,2,10,125,125,P1,1,4,3,5,4,1,0,5,3,0,1,0,0,8,1.0,1.0,1
2012-ausopen-1133,2,10,126,126,P1,1,4,4,5,4,1,0,5,3,0,0,0,0,7,1.0,1.0,1
2012-ausopen-1133,2,10,127,127,P1,1,5,4,5,4,1,0,5,3,0,1,0,0,8,1.0,1.0,1
2012-ausopen-1133,3,1,128,128,P1,0,6,4,0,0,2,0,5,3,0,0,0,0,9,2.0,1.0,1
2012-ausopen-1133,3,1,129,129,P1,0,1,0,0,0,2,0,5,3,0,0,0,0,10,2.0,1.0,1
